arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.3999999999999999,1,990000,2147483647,0
0.7270000000000001,1,0,2147483647,0
1.674,1,0,890000,0
2.177,1,0,880000,0
5.397,1,0,890000,0
5.46,1,0,2147483647,0
5.6,1,0,950000,0
5.675,1,0,2147483647,0
6.37,1,920000,2147483647,0
7.667999999999999,1,960000,2147483647,0
8.893,1,920000,2147483647,0
9.167,1,0,2147483647,0
10.449,1,950000,2147483647,0
10.99,1,0,2147483647,0
11.118,1,1040000,2147483647,0
12.867,1,0,2147483647,0
14.149,1,1010000,2147483647,0
19.33,1,910000,2147483647,0
20.055,1,830000,2147483647,0
20.06,1,910000,2147483647,0
20.86,1,830000,2147483647,0
22.113,1,820000,2147483647,0
22.879,1,880000,2147483647,0
26.355,1,0,2147483647,0
26.829,1,870000,2147483647,0
28.779,1,830000,2147483647,0
28.814,1,860000,2147483647,0
31.278,1,850000,2147483647,0
33.16,1,0,2147483647,0
33.893,1,0,850000,0
35.634,1,0,730000,0
38.2,1,0,760000,0
38.801,1,0,780000,0
40.536,1,0,2147483647,0
41.763,1,0,590000,0
42.252,1,0,550000,0
44.533,1,0,590000,0
44.865,1,0,590000,0
45.008,1,0,620000,0
45.407,1,0,2147483647,0
45.435,1,720000,2147483647,0
47.292,1,710000,2147483647,0
47.383,1,0,2147483647,0
47.944,1,0,560000,0
48.668,1,0,580000,0
51.541,1,0,590000,0
52.356,1,0,2147483647,0
52.869,1,0,630000,0
54.123,1,0,2147483647,0
54.432,1,0,620000,0
54.999,1,0,590000,0
55.441,1,0,580000,0
56.344,1,0,590000,0
58.805,1,0,620000,0
61.055,1,0,2147483647,0
62.782,1,0,830000,0
62.899,1,0,2147483647,0
63.956999999999994,1,940000,2147483647,0
65.885,1,950000,2147483647,0
66.288,1,940000,2147483647,0
67.365,1,950000,2147483647,0
67.721,1,940000,2147483647,0
68.16,1,990000,2147483647,0
68.571,1,970000,2147483647,0
70.072,1,930000,2147483647,0
70.541,1,880000,2147483647,0
70.774,1,840000,2147483647,0
72.74,1,840000,850000,0
73.729,1,840000,2147483647,0
73.87,1,830000,2147483647,0
74.137,1,830000,2147483647,0
75.418,1,830000,2147483647,0
75.615,1,810000,2147483647,0
76.054,1,820000,2147483647,0
77.932,1,920000,2147483647,0
78.714,1,860000,2147483647,0
78.988,1,820000,2147483647,0
81.694,1,910000,2147483647,0
81.987,1,0,2147483647,0
82.146,1,0,770000,0
82.462,1,0,700000,0
83.211,1,0,770000,0
84.528,1,0,820000,0
85.409,1,0,820000,0
85.577,1,790000,820000,0
87.281,1,790000,820000,0
87.629,1,790000,2147483647,0
87.808,1,0,2147483647,0
88.629,1,900000,2147483647,0
89.69,1,870000,2147483647,0
90.269,1,870000,2147483647,0
91.442,1,840000,2147483647,0
91.96,1,900000,2147483647,0
92.332,1,840000,2147483647,0
93.921,1,810000,2147483647,0
94.902,1,870000,2147483647,0
96.547,1,810000,2147483647,0
98.639,1,870000,2147483647,0
99.301,1,890000,2147483647,0
100.104,1,870000,2147483647,0
103.624,1,900000,2147483647,0
103.803,1,930000,2147483647,0
104.74,1,900000,2147483647,0
105.612,1,830000,2147483647,0
106.664,1,0,2147483647,0
108.398,1,0,850000,0
109.393,1,0,790000,0
110.252,1,0,650000,0
110.678,1,0,640000,0
110.847,1,0,600000,0
112.467,1,0,640000,0
112.626,1,0,650000,0
112.928,1,0,600000,0
113.049,1,0,650000,0
113.568,1,0,590000,0
113.995,1,0,580000,0
114.104,1,0,590000,0
115.77,1,0,600000,0
116.141,1,0,550000,0
117.431,1,0,600000,0
118.608,1,0,600000,0
119.15,1,0,600000,0
120.716,1,0,650000,0
121.645,1,0,560000,0
123.516,1,0,630000,0
126.785,1,0,640000,0
128.349,1,0,660000,0
129.046,1,0,660000,0
129.795,1,0,670000,0
130.58,1,0,680000,0
130.61,1,0,700000,0
131.174,1,670000,700000,0
131.252,1,0,700000,0
131.557,1,730000,2147483647,0
131.64,1,740000,2147483647,0
134.231,1,730000,2147483647,0
135.738,1,710000,2147483647,0
136.747,1,760000,2147483647,0
137.328,1,710000,2147483647,0
137.645,1,680000,2147483647,0
137.86,1,700000,2147483647,0
138.186,1,680000,2147483647,0
138.495,1,800000,2147483647,0
138.544,1,680000,2147483647,0
139.006,1,760000,2147483647,0
139.164,1,680000,2147483647,0
139.891,1,0,2147483647,0
139.941,1,0,600000,0
141.374,1,0,660000,0
141.797,1,0,690000,0
141.86,1,0,2147483647,0
141.982,1,0,690000,0
143.715,1,0,630000,0
144.223,1,0,610000,0
144.338,1,0,610000,0
145.851,1,0,610000,0
146.458,1,0,630000,0
147.44,1,0,2147483647,0
147.584,1,610000,2147483647,0
147.648,1,610000,650000,0
148.559,1,610000,2147483647,0
149.835,1,0,2147483647,0
150.001,1,0,630000,0
150.11,1,0,2147483647,0
151.033,1,730000,2147483647,0
151.125,1,780000,2147483647,0
153.664,1,730000,2147483647,0
154.95,1,750000,2147483647,0
155.854,1,730000,2147483647,0
156.8,1,720000,2147483647,0
159.26,1,680000,2147483647,0
159.381,1,650000,2147483647,0
160.103,1,490000,2147483647,0
162.204,1,480000,2147483647,0
162.332,1,450000,2147483647,0
163.635,1,520000,2147483647,0
164.988,1,530000,2147483647,0
165.395,1,520000,2147483647,0
165.506,1,440000,2147483647,0
166.9,1,440000,510000,0
167.652,1,0,510000,0
169.023,1,0,420000,0
169.171,1,0,510000,0
169.96,1,0,440000,0
170.237,1,0,350000,0
170.26,1,0,440000,0
170.321,1,0,510000,0
171.328,1,0,2147483647,0
171.476,1,520000,2147483647,0
172.281,1,540000,2147483647,0
173.709,1,520000,2147483647,0
174.047,1,630000,2147483647,0
177.097,1,590000,2147483647,0
178.425,1,580000,2147483647,0
178.724,1,620000,2147483647,0
